2024-12-16 10:11:49.795 +07:00 [WRN] No store type was specified for the decimal property 'TotalPrice' on entity type 'MomoDTO'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:11:49.844 +07:00 [WRN] No store type was specified for the decimal property 'Price' on entity type 'MomodetailDTO'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:11:49.847 +07:00 [WRN] No store type was specified for the decimal property 'Price' on entity type 'ProductHistory'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:11:49.849 +07:00 [WRN] No store type was specified for the decimal property 'level_cus' on entity type 'AccountModel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:11:49.850 +07:00 [WRN] No store type was specified for the decimal property 'Price' on entity type 'CartModel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:11:49.852 +07:00 [WRN] No store type was specified for the decimal property 'TotalPrice' on entity type 'CartModel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:11:49.853 +07:00 [WRN] No store type was specified for the decimal property 'TotalAmount' on entity type 'InvoiceModel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:11:49.855 +07:00 [WRN] No store type was specified for the decimal property 'Price' on entity type 'OrderDetailModel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:11:49.857 +07:00 [WRN] No store type was specified for the decimal property 'TotalPrice' on entity type 'OrderModel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:11:49.859 +07:00 [WRN] No store type was specified for the decimal property 'DisPrice' on entity type 'ProductModel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:11:49.861 +07:00 [WRN] No store type was specified for the decimal property 'Price' on entity type 'ProductModel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:12:12.375 +07:00 [WRN] Failed to determine the https port for redirect.
2024-12-16 10:31:28.488 +07:00 [INF] HTTP GET /api/product/GetProductsByType responded 200 in 295.6692 ms
2024-12-16 10:31:28.506 +07:00 [INF] [{"Id":1,"Name":"Hoa Tình Yêu Đôi Lứa","Description":"Hoa thích hợp cho các buổi hẹn hò lãng mạn.","Price":22000.00,"DisPrice":1.00,"Quantity":100,"likecount":1,"CategoryId":2,"Category":null,"SupplierId":1,"supplier":null,"TypeId":1,"type":null,"ImageUrl":"/uploads/1.jpg","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8153777","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":2,"Name":"Hoa Hồng Đỏ Rực","Description":"Hoa giành tặng cho sinh nhật người thân yêu.","Price":23900.00,"DisPrice":2.00,"Quantity":99,"likecount":1,"CategoryId":2,"Category":null,"SupplierId":1,"supplier":null,"TypeId":1,"type":null,"ImageUrl":"/uploads/2.jpg","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156730","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":3,"Name":"Hoa Mẫu Đơn Kiêu Sa","Description":"Hoa đẹp để chúc mừng những dịp đặc biệt.","Price":25800.00,"DisPrice":3.00,"Quantity":98,"likecount":0,"CategoryId":2,"Category":null,"SupplierId":1,"supplier":null,"TypeId":1,"type":null,"ImageUrl":"/uploads/3.jpg","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156734","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":4,"Name":"Hoa Sen Tinh Khiết","Description":"Hoa biểu tượng cho tình yêu và sự trong sáng.","Price":27700.00,"DisPrice":4.00,"Quantity":97,"likecount":0,"CategoryId":2,"Category":null,"SupplierId":1,"supplier":null,"TypeId":1,"type":null,"ImageUrl":"/uploads/4.jpg","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156736","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":5,"Name":"Hoa Cẩm Chướng Đầy Sắc","Description":"Hoa này phù hợp làm quà tặng dịp lễ.","Price":29600.00,"DisPrice":5.00,"Quantity":96,"likecount":1,"CategoryId":2,"Category":null,"SupplierId":1,"supplier":null,"TypeId":1,"type":null,"ImageUrl":"/uploads/5.jpg","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156737","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":6,"Name":"Hoa Tulip Dịu Dàng","Description":"Hoa mang đến cảm giác bình yên và thanh tịnh.","Price":31500.00,"DisPrice":1.00,"Quantity":95,"likecount":1,"CategoryId":2,"Category":null,"SupplierId":1,"supplier":null,"TypeId":1,"type":null,"ImageUrl":"/uploads/6.jpg","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156741","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":7,"Name":"Hoa Bách Hợp Trắng","Description":"Hoa sang trọng cho sự kiện quan trọng.","Price":33400.00,"DisPrice":2.00,"Quantity":94,"likecount":1,"CategoryId":2,"Category":null,"SupplierId":1,"supplier":null,"TypeId":1,"type":null,"ImageUrl":"/uploads/7.jpg","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156742","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":8,"Name":"Hoa Ly Hồng Phấn","Description":"Hoa dành cho các buổi gặp mặt thân mật.","Price":35300.00,"DisPrice":3.00,"Quantity":93,"likecount":1,"CategoryId":2,"Category":null,"SupplierId":1,"supplier":null,"TypeId":1,"type":null,"ImageUrl":"/uploads/8.jpg","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156744","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":9,"Name":"Hoa Baby Ngọt Ngào","Description":"Hoa tạo niềm vui cho những khoảnh khắc đặc biệt.","Price":37200.00,"DisPrice":4.00,"Quantity":92,"likecount":1,"CategoryId":2,"Category":null,"SupplierId":1,"supplier":null,"TypeId":1,"type":null,"ImageUrl":"/uploads/9.jpg","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156745","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":10,"Name":"Hoa Lan Hồ Điệp Tinh Tế","Description":"Hoa đem lại sự tươi mới và sức sống.","Price":39100.00,"DisPrice":5.00,"Quantity":91,"likecount":1,"CategoryId":2,"Category":null,"SupplierId":1,"supplier":null,"TypeId":1,"type":null,"ImageUrl":"/uploads/10.jpg","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156749","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":11,"Name":"Hoa Hướng Dương Rạng Rỡ","Description":"Hoa tràn đầy sức sống cho dịp kỷ niệm.","Price":41000.00,"DisPrice":1.00,"Quantity":90,"likecount":1,"CategoryId":2,"Category":null,"SupplierId":1,"supplier":null,"TypeId":1,"type":null,"ImageUrl":"/uploads/11.jpg","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156750","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":12,"Name":"Hoa Anh Đào Nhật Bản","Description":"Hoa gợi lên cảm giác tươi vui và trẻ trung.","Price":42900.00,"DisPrice":2.00,"Quantity":89,"likecount":1,"CategoryId":2,"Category":null,"SupplierId":1,"supplier":null,"TypeId":1,"type":null,"ImageUrl":"/uploads/12.jpg","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156751","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":20,"Name":"Cây Hoa Mai","Description":"Cây Hoa Mai tượng trưng cho sự giàu sang và thịnh vượng, phổ biến trong ngày Tết.","Price":21000.00,"DisPrice":1.00,"Quantity":50,"likecount":1,"CategoryId":6,"Category":null,"SupplierId":1,"supplier":null,"TypeId":2,"type":null,"ImageUrl":"/uploads/1kieng.png","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156769","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":21,"Name":"Cây hoa đào","Description":"Cây hoa đào là biểu tượng của mùa xuân miền Bắc, mang lại may mắn.","Price":23500.00,"DisPrice":2.00,"Quantity":49,"likecount":2,"CategoryId":6,"Category":null,"SupplierId":1,"supplier":null,"TypeId":2,"type":null,"ImageUrl":"/uploads/2kieng.png","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156774","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":22,"Name":"Hoa mai đỏ","Description":"Hoa mai đỏ là sự kết hợp độc đáo giữa sắc đỏ rực rỡ và sự thanh lịch.","Price":26000.00,"DisPrice":3.00,"Quantity":48,"likecount":2,"CategoryId":6,"Category":null,"SupplierId":1,"supplier":null,"TypeId":2,"type":null,"ImageUrl":"/uploads/3kieng.png","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156776","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":23,"Name":"Hoa Vạn Thọ","Description":"Hoa Vạn Thọ biểu trưng cho sự trường thọ và lòng biết ơn.","Price":28500.00,"DisPrice":4.00,"Quantity":47,"likecount":2,"CategoryId":6,"Category":null,"SupplierId":1,"supplier":null,"TypeId":2,"type":null,"ImageUrl":"/uploads/4kieng.png","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156777","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":24,"Name":"Vạn Thọ Ban Mai","Description":"Vạn Thọ Ban Mai có màu sắc tươi sáng, mang lại sức sống mới cho không gian.","Price":31000.00,"DisPrice":5.00,"Quantity":46,"likecount":1,"CategoryId":6,"Category":null,"SupplierId":1,"supplier":null,"TypeId":2,"type":null,"ImageUrl":"/uploads/5kieng.png","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156779","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":25,"Name":"Cây hoa giấy trang trí dáng đẹp","Description":"Cây hoa giấy trang trí dáng đẹp, thích hợp để trang trí sân vườn hoặc ban công.","Price":33500.00,"DisPrice":1.00,"Quantity":45,"likecount":1,"CategoryId":6,"Category":null,"SupplierId":1,"supplier":null,"TypeId":2,"type":null,"ImageUrl":"/uploads/6kieng.png","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156780","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":26,"Name":"Hoa tulip","Description":"Hoa tulip, loài hoa kiểng thanh lịch, thường mang ý nghĩa tình yêu hoàn hảo.","Price":36000.00,"DisPrice":2.00,"Quantity":44,"likecount":0,"CategoryId":6,"Category":null,"SupplierId":1,"supplier":null,"TypeId":2,"type":null,"ImageUrl":"/uploads/7kieng.png","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156820","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":27,"Name":"Hoa mười giờ kiểng","Description":"Hoa mười giờ kiểng, dễ trồng, nổi bật với những bông hoa nhỏ rực rỡ.","Price":38500.00,"DisPrice":3.00,"Quantity":43,"likecount":1,"CategoryId":6,"Category":null,"SupplierId":1,"supplier":null,"TypeId":2,"type":null,"ImageUrl":"/uploads/8kieng.png","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156822","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":28,"Name":"Hoa Cúc Mâm Xôi Vàng Trang Trí Tết","Description":"Hoa Cúc Mâm Xôi Vàng là sự lựa chọn tuyệt vời để trang trí Tết, tượng trưng cho tài lộc.","Price":41000.00,"DisPrice":4.00,"Quantity":42,"likecount":1,"CategoryId":6,"Category":null,"SupplierId":1,"supplier":null,"TypeId":2,"type":null,"ImageUrl":"/uploads/9kieng.png","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156823","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":29,"Name":"Cúc mâm xôi hồng","Description":"Cúc mâm xôi hồng mang vẻ đẹp dịu dàng, thích hợp cho không gian sống tươi mới.","Price":43500.00,"DisPrice":5.00,"Quantity":41,"likecount":1,"CategoryId":6,"Category":null,"SupplierId":1,"supplier":null,"TypeId":2,"type":null,"ImageUrl":"/uploads/10kieng.png","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156825","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":30,"Name":"Cây tường vi hoa đỏ huyết long","Description":"Cây tường vi hoa đỏ huyết long, độc đáo với màu hoa đậm và vẻ đẹp mạnh mẽ.","Price":46000.00,"DisPrice":1.00,"Quantity":40,"likecount":1,"CategoryId":6,"Category":null,"SupplierId":1,"supplier":null,"TypeId":2,"type":null,"ImageUrl":"/uploads/11kieng.png","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156827","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":31,"Name":"Cây Dừa Cạn","Description":"Cây Dừa Cạn mang ý nghĩa bình yên và dễ chăm sóc, thích hợp làm cây cảnh trong nhà.","Price":48500.00,"DisPrice":2.00,"Quantity":39,"likecount":1,"CategoryId":6,"Category":null,"SupplierId":1,"supplier":null,"TypeId":2,"type":null,"ImageUrl":"/uploads/12kieng.png","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156828","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":32,"Name":"Kim Điệp - bộ môn hoa lan","Description":"Cây Hoa Lan tượng trưng cho sự giàu sang và thịnh vượng.","Price":2000000.00,"DisPrice":1.00,"Quantity":50,"likecount":0,"CategoryId":10,"Category":null,"SupplierId":2,"supplier":null,"TypeId":3,"type":null,"ImageUrl":"/uploads/1kiengdocla.png","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156831","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":33,"Name":"Mai chiếu thủy","Description":"Toàn thân từ gốc lên ngọn của cây mai chiếu thủy được uốn ghép thành hình dạng một chiếc độc bình vô cùng tài tình, khéo léo.","Price":2290000.00,"DisPrice":2.00,"Quantity":49,"likecount":0,"CategoryId":10,"Category":null,"SupplierId":2,"supplier":null,"TypeId":3,"type":null,"ImageUrl":"/uploads/2kiengdocla.png","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156833","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":34,"Name":"Mai khuyến khích","Description":"Hoa mai khuyến khích là sự kết hợp độc đáo giữa sắc đỏ rực rỡ và sự thanh lịch.","Price":2580000.00,"DisPrice":3.00,"Quantity":48,"likecount":0,"CategoryId":10,"Category":null,"SupplierId":2,"supplier":null,"TypeId":3,"type":null,"ImageUrl":"/uploads/3kiengdocla.png","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156836","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":35,"Name":"Bạc hoa sứ","Description":"Hoa sứ biểu trưng cho sự trường thọ và lòng biết ơn.","Price":2870000.00,"DisPrice":4.00,"Quantity":47,"likecount":2,"CategoryId":10,"Category":null,"SupplierId":2,"supplier":null,"TypeId":3,"type":null,"ImageUrl":"/uploads/4kiengdocla.png","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156837","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":36,"Name":"Xuân Kỳ - hoa sứ","Description":"Xuân Kỳ - hoa sứ có màu sắc tươi sáng, mang lại sức sống mới cho không gian.","Price":3160000.00,"DisPrice":5.00,"Quantity":46,"likecount":0,"CategoryId":10,"Category":null,"SupplierId":2,"supplier":null,"TypeId":3,"type":null,"ImageUrl":"/uploads/5kiengdocla.png","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156839","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":37,"Name":"Hoa sứ","Description":"Hoa sứ trang trí dáng đẹp, thích hợp để trang trí sân vườn hoặc ban công.","Price":3450000.00,"DisPrice":1.00,"Quantity":45,"likecount":0,"CategoryId":10,"Category":null,"SupplierId":2,"supplier":null,"TypeId":3,"type":null,"ImageUrl":"/uploads/6kiengdocla.png","ImageUpload":null,"typeProduct":1,"CreatedAt":"2024-12-11T02:04:43.8156841","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"}]
2024-12-16 10:31:28.618 +07:00 [INF] HTTP GET /api/category responded 200 in 51.3402 ms
2024-12-16 10:31:28.637 +07:00 [INF] HTTP GET /api/category responded 200 in 3.6264 ms
2024-12-16 10:31:28.746 +07:00 [INF] HTTP GET /api/product/GetProductsByType responded 200 in 248.1115 ms
2024-12-16 10:31:28.782 +07:00 [INF] HTTP GET /api/supplier responded 200 in 14.8386 ms
2024-12-16 10:31:28.797 +07:00 [INF] HTTP GET /api/supplier responded 200 in 4.3785 ms
2024-12-16 10:31:28.831 +07:00 [INF] HTTP GET /api/type responded 200 in 15.7821 ms
2024-12-16 10:31:28.850 +07:00 [INF] HTTP GET /api/type responded 200 in 4.9671 ms
2024-12-16 10:31:30.725 +07:00 [INF] [{"Id":13,"Name":"Kéo Cắt Hoa","Description":"Dụng cụ cắt hoa sắc bén và dễ sử dụng.","Price":20000.00,"DisPrice":1.00,"Quantity":50,"likecount":0,"CategoryId":7,"Category":null,"SupplierId":2,"supplier":null,"TypeId":5,"type":null,"ImageUrl":"/uploads/1dungcu.png","ImageUpload":null,"typeProduct":2,"CreatedAt":"2024-12-11T02:04:43.8156754","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":14,"Name":"Chậu Cây","Description":"Chậu cây đẹp, chất liệu bền và sang trọng.","Price":22900.00,"DisPrice":2.00,"Quantity":49,"likecount":0,"CategoryId":7,"Category":null,"SupplierId":2,"supplier":null,"TypeId":5,"type":null,"ImageUrl":"/uploads/2dungcu.png","ImageUpload":null,"typeProduct":2,"CreatedAt":"2024-12-11T02:04:43.8156758","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":15,"Name":"Cây Giảm Căng Thẳng","Description":"Găng tay làm vườn bảo vệ tay khỏi gai và đất.","Price":25800.00,"DisPrice":3.00,"Quantity":48,"likecount":0,"CategoryId":7,"Category":null,"SupplierId":2,"supplier":null,"TypeId":5,"type":null,"ImageUrl":"/uploads/3dungcu.png","ImageUpload":null,"typeProduct":2,"CreatedAt":"2024-12-11T02:04:43.8156759","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":16,"Name":"Bình Xịt Nước","Description":"Bình xịt nước giúp tưới cây hiệu quả.","Price":28700.00,"DisPrice":4.00,"Quantity":47,"likecount":0,"CategoryId":7,"Category":null,"SupplierId":2,"supplier":null,"TypeId":5,"type":null,"ImageUrl":"/uploads/4dungcu.png","ImageUpload":null,"typeProduct":2,"CreatedAt":"2024-12-11T02:04:43.8156761","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":17,"Name":"Giỏ Đựng Hoa","Description":"Cây bút cảnh trang trí đẹp cho không gian.","Price":31600.00,"DisPrice":5.00,"Quantity":46,"likecount":0,"CategoryId":7,"Category":null,"SupplierId":2,"supplier":null,"TypeId":5,"type":null,"ImageUrl":"/uploads/5dungcu.png","ImageUpload":null,"typeProduct":2,"CreatedAt":"2024-12-11T02:04:43.8156762","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":18,"Name":"Đũa Cắt Hoa","Description":"Giỏ đựng hoa giúp bảo quản hoa tươi lâu.","Price":34500.00,"DisPrice":1.00,"Quantity":45,"likecount":0,"CategoryId":7,"Category":null,"SupplierId":2,"supplier":null,"TypeId":5,"type":null,"ImageUrl":"/uploads/6dungcu.png","ImageUpload":null,"typeProduct":2,"CreatedAt":"2024-12-11T02:04:43.8156765","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":19,"Name":"Khay Đựng Hoa","Description":"Cây thước cảnh trang trí thêm sinh động cho không gian.","Price":37400.00,"DisPrice":2.00,"Quantity":44,"likecount":0,"CategoryId":7,"Category":null,"SupplierId":2,"supplier":null,"TypeId":5,"type":null,"ImageUrl":"/uploads/7dungcu.png","ImageUpload":null,"typeProduct":2,"CreatedAt":"2024-12-11T02:04:43.8156766","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"}]
2024-12-16 10:31:30.767 +07:00 [INF] HTTP GET /api/product/GetProductsByType responded 200 in 48.1914 ms
2024-12-16 10:31:30.783 +07:00 [INF] [{"Id":13,"Name":"Kéo Cắt Hoa","Description":"Dụng cụ cắt hoa sắc bén và dễ sử dụng.","Price":20000.00,"DisPrice":1.00,"Quantity":50,"likecount":0,"CategoryId":7,"Category":null,"SupplierId":2,"supplier":null,"TypeId":5,"type":null,"ImageUrl":"/uploads/1dungcu.png","ImageUpload":null,"typeProduct":2,"CreatedAt":"2024-12-11T02:04:43.8156754","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":14,"Name":"Chậu Cây","Description":"Chậu cây đẹp, chất liệu bền và sang trọng.","Price":22900.00,"DisPrice":2.00,"Quantity":49,"likecount":0,"CategoryId":7,"Category":null,"SupplierId":2,"supplier":null,"TypeId":5,"type":null,"ImageUrl":"/uploads/2dungcu.png","ImageUpload":null,"typeProduct":2,"CreatedAt":"2024-12-11T02:04:43.8156758","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":15,"Name":"Cây Giảm Căng Thẳng","Description":"Găng tay làm vườn bảo vệ tay khỏi gai và đất.","Price":25800.00,"DisPrice":3.00,"Quantity":48,"likecount":0,"CategoryId":7,"Category":null,"SupplierId":2,"supplier":null,"TypeId":5,"type":null,"ImageUrl":"/uploads/3dungcu.png","ImageUpload":null,"typeProduct":2,"CreatedAt":"2024-12-11T02:04:43.8156759","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":16,"Name":"Bình Xịt Nước","Description":"Bình xịt nước giúp tưới cây hiệu quả.","Price":28700.00,"DisPrice":4.00,"Quantity":47,"likecount":0,"CategoryId":7,"Category":null,"SupplierId":2,"supplier":null,"TypeId":5,"type":null,"ImageUrl":"/uploads/4dungcu.png","ImageUpload":null,"typeProduct":2,"CreatedAt":"2024-12-11T02:04:43.8156761","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":17,"Name":"Giỏ Đựng Hoa","Description":"Cây bút cảnh trang trí đẹp cho không gian.","Price":31600.00,"DisPrice":5.00,"Quantity":46,"likecount":0,"CategoryId":7,"Category":null,"SupplierId":2,"supplier":null,"TypeId":5,"type":null,"ImageUrl":"/uploads/5dungcu.png","ImageUpload":null,"typeProduct":2,"CreatedAt":"2024-12-11T02:04:43.8156762","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":18,"Name":"Đũa Cắt Hoa","Description":"Giỏ đựng hoa giúp bảo quản hoa tươi lâu.","Price":34500.00,"DisPrice":1.00,"Quantity":45,"likecount":0,"CategoryId":7,"Category":null,"SupplierId":2,"supplier":null,"TypeId":5,"type":null,"ImageUrl":"/uploads/6dungcu.png","ImageUpload":null,"typeProduct":2,"CreatedAt":"2024-12-11T02:04:43.8156765","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"},{"Id":19,"Name":"Khay Đựng Hoa","Description":"Cây thước cảnh trang trí thêm sinh động cho không gian.","Price":37400.00,"DisPrice":2.00,"Quantity":44,"likecount":0,"CategoryId":7,"Category":null,"SupplierId":2,"supplier":null,"TypeId":5,"type":null,"ImageUrl":"/uploads/7dungcu.png","ImageUpload":null,"typeProduct":2,"CreatedAt":"2024-12-11T02:04:43.8156766","UpdatedAt":null,"CreatedByRoleID":1,"UpdatedByRoleID":null,"$type":"ProductModel"}]
2024-12-16 10:31:30.837 +07:00 [INF] HTTP GET /api/category responded 200 in 20.2733 ms
2024-12-16 10:31:30.844 +07:00 [INF] HTTP GET /api/product/GetProductsByType responded 200 in 65.7622 ms
2024-12-16 10:31:30.864 +07:00 [INF] HTTP GET /api/category responded 200 in 5.3477 ms
2024-12-16 10:31:30.875 +07:00 [INF] HTTP GET /api/supplier responded 200 in 10.6597 ms
